20521	682
20522	388
20523	935
20524	883
20525	871
20526	526
20527	534
20528	748
20529	31
20530	903
20531	568
20532	1009
20533	697
20534	705
20535	778
20536	166
20537	36
20538	257
20539	741
20540	458
20541	484
20542	807
20543	312
20544	862
20545	891
20546	1029
20547	743
20548	953
20549	789
20550	365
20551	772
20552	363
20553	940
20554	1067
20555	572
20556	843
20557	195
20558	614
20559	976
20560	94
20561	168
20562	337
20563	24
20564	854
20565	696
20566	734
20567	403
20568	829
20569	792
20570	230
20571	566
20572	546
20573	985
20574	300
20575	750
20576	317
20577	744
20578	231
20579	592
20580	239
20581	508
20582	490
20583	428
20584	654
20585	561
20586	463
20587	835
20588	877
20589	1054
20590	660
20591	25
20592	445
20593	522
20594	239
20595	423
20596	137
20597	521
20598	726
20599	553
20600	430
20601	528
20602	640
20603	805
20604	257
20605	1044
20606	131
20607	419
20608	186
20609	997
20610	27
20611	162
20612	752
20613	434
20614	273
20615	388
20616	731
20617	657
20618	969
20619	263
20620	645
20621	450
20622	322
20623	529
20624	79
20625	694
20626	940
20627	297
20628	1017
20629	1006
20630	1091
20631	1064
20632	69
20633	481
20634	781
20635	37
20636	484
20637	27
20638	879
20639	676
20640	151
20641	353
20642	559
20643	162
20644	496
20645	16
20646	301
20647	174
20648	910
20649	562
20650	219
20651	1051
20652	632
20653	893
20654	443
20655	471
20656	895
20657	913
20658	338
20659	298
20660	33
20661	620
20662	814
20663	729
20664	1026
20665	126
20666	669
20667	351
20668	368
20669	1085
20670	628
20671	705
20672	235
20673	697
20674	710
20675	610
20676	602
20677	36
20678	25
20679	450
20680	930
20681	252
20682	670
20683	474
20684	200
20685	1015
20686	9
20687	73
20688	478
20689	60
20690	254
20691	368
20692	317
20693	543
20694	640
20695	939
20696	1093
20697	999
20698	736
20699	590
20700	1027
20701	914
20702	145
20703	593
20704	224
20705	542
20706	409
20707	8
20708	541
20709	407
20710	216
20711	221
20712	940
20713	507
20714	352
20715	328
20716	199
20717	999
20718	1079
20719	72
20720	15
20721	32
20722	133
20723	152
20724	162
20725	196
20726	175
20727	119
20728	88
20729	191
20730	245
20731	263
20732	293
20733	107
20734	9
20735	319
20736	60
20737	339
20738	67
20739	51
20740	152
20741	86
20742	206
20743	66
20744	395
20745	282
20746	469
20747	503
20748	192
20749	489
20750	262
20751	67
20752	359
20753	29
20754	519
20755	183
20756	24
20757	247
20758	428
20759	507
20760	574
20761	593
20762	664
20763	580
20764	417
20765	306
20766	80
20767	254
20768	218
20769	563
20770	751
20771	756
20772	186
20773	43
20774	571
20775	616
20776	849
20777	677
20778	598
20779	597
20780	450
20781	765
20782	373
20783	313
20784	798
20785	288
20786	289
20787	39
20788	516
20789	415
20790	898
20791	850
20792	282
20793	960
20794	726
20795	582
20796	83
20797	599
20798	1022
20799	703
20800	1046
20801	881
20802	971
20803	537
20804	423
20805	276
20806	988
20807	998
20808	453
20809	99
20810	493
20811	869
20812	582
20813	824
20814	1008
20815	643
20816	915
20817	375
20818	1094
20819	916
20820	450
20821	689
20822	935
20823	582
20824	865
20825	1039
20826	678
20827	771
20828	767
20829	499
20830	1060
20831	879
20832	711
20833	605
20834	514
20835	978
20836	1075
20837	675
20838	999
20839	811
20840	1076
20841	1066
20842	989
20843	48
20844	25
20845	246
20846	110
20847	2
20848	131
20849	275
20850	201
20851	13
20852	409
20853	20
20854	100
20855	39
20856	12
20857	613
20858	447
20859	289
20860	360
20861	279
20862	296
20863	913
20864	878
20865	158
20866	14
20867	522
20868	50
20869	203
20870	979
20871	239
20872	284
20873	927
20874	67
20875	631
20876	576
20877	513
20878	305
20879	361
20880	511
20881	11
20882	876
20883	512
20884	741
20885	705
20886	205
20887	706
20888	151
20889	188
20890	315
20891	871
20892	43
20893	359
20894	796
20895	592
20896	720
20897	180
20898	914
20899	480
20900	229
20901	893
20902	58
20903	301
20904	5
20905	142
20906	490
20907	534
20908	1054
20909	22
20910	321
20911	584
20912	804
20913	369
20914	285
20915	453
20916	500
20917	807
20918	75
20919	805
20920	330
20921	351
20922	845
20923	66
20924	597
20925	217
20926	93
20927	406
20928	752
20929	877
20930	221
20931	91
20932	340
20933	782
20934	202
20935	216
20936	895
20937	703
20938	97
20939	656
20940	298
20941	64
20942	1039
20943	666
20944	407
20945	532
20946	701
20947	911
20948	127
20949	255
20950	726
20951	650
20952	834
20953	252
20954	367
20955	525
20956	886
20957	99
20958	296
20959	691
20960	963
20961	300
20962	1056
20963	392
20964	1058
20965	639
20966	187
20967	207
20968	1018
20969	798
20970	1053
20971	230
20972	882
20973	266
20974	769
20975	896
20976	609
20977	352
20978	1023
20979	202
20980	788
20981	45
20982	146
20983	86
20984	826
20985	798
20986	727
20987	125
20988	848
20989	713
20990	410
20991	65
20992	107
20993	618
20994	587
20995	54
20996	363
20997	329
20998	224
20999	486
21000	47
21001	389
21002	542
21003	294
21004	443
21005	815
21006	223
21007	367
21008	253
21009	701
21010	964
21011	122
21012	807
21013	684
21014	962
21015	562
21016	343
21017	961
21018	351
21019	1053
21020	104
21021	802
21022	67
21023	897
21024	150
21025	812
21026	107
21027	1049
21028	962
21029	791
21030	257
21031	126
21032	525
21033	62
21034	801
21035	474
21036	494
21037	201
21038	46
21039	371
21040	293
21041	936
21042	631
21043	530
21044	381
21045	485
21046	932
21047	931
21048	518
21049	88
21050	405
21051	246
21052	174
21053	980
21054	805
21055	559
21056	113
21057	465
21058	159
21059	651
21060	394
21061	176
21062	53
21063	908
21064	129
21065	1072
21066	7
21067	213
21068	178
21069	276
21070	522
21071	651
21072	599
21073	584
21074	272
21075	672
21076	749
21077	81
21078	686
21079	480
21080	330
21081	489
21082	784
21083	570
21084	767
21085	624
21086	456
21087	600
21088	55
21089	689
21090	763
21091	495
21092	81
21093	287
21094	770
21095	774
21096	1016
21097	682
21098	172
21099	101
21100	719
21101	10
21102	997
21103	799
21104	700
21105	538
21106	583
21107	302
21108	134
21109	667
21110	736
21111	21
21112	195
21113	1025
21114	621
21115	629
21116	745
21117	722
21118	976
21119	715
21120	184
21121	158
21122	386
21123	43
21124	594
21125	673
21126	373
21127	352
21128	717
21129	91
21130	121
21131	394
21132	759
21133	776
21134	739
21135	966
21136	370
21137	397
21138	409
21139	424
21140	884
21141	335
21142	957
21143	863
21144	23
21145	958
21146	184
21147	890
21148	213
21149	928
21150	41
21151	46
21152	906
21153	456
21154	208
21155	483
21156	758
21157	364
21158	166
21159	822
21160	1073
21161	575
21162	248
21163	1061
21164	484
21165	495
21166	73
21167	581
21168	161
21169	374
21170	303
21171	568
21172	855
21173	1032
21174	818
21175	540
21176	646
21177	1049
21178	58
21179	832
21180	86
21181	518
21182	925
21183	352
21184	659
21185	816
21186	55
21187	358
21188	495
21189	379
21190	481
21191	642
21192	671
21193	112
21194	366
21195	569
21196	77
21197	324
21198	53
21199	424
21200	765
21201	304
21202	644
21203	5
21204	898
21205	461
21206	1046
21207	1017
21208	809
21209	270
21210	571
21211	0
21212	951
21213	151
21214	257
21215	754
21216	382
21217	469
21218	33
21219	820
21220	339
21221	13
21222	951
21223	171
21224	1024
21225	171
21226	494
21227	827
21228	782
21229	31
21230	793
21231	465
21232	49
21233	98
21234	300
21235	150
21236	664
21237	678
21238	726
21239	76
21240	280
21241	364
21242	401
21243	185
21244	686
21245	207
21246	928
21247	869
21248	668
21249	149
21250	108
21251	212
21252	272
21253	104
21254	163
21255	392
21256	237
21257	188
21258	27
21259	152
21260	204
21261	509
21262	246
21263	669
21264	227
21265	561
21266	735
21267	443
21268	288
21269	362
21270	574
21271	373
21272	293
21273	631
21274	948
21275	529
21276	290
21277	656
21278	598
21279	802
21280	116
21281	176
21282	140
21283	273
21284	138
21285	4
21286	298
21287	446
21288	43
21289	376
21290	9
21291	469
21292	562
21293	115
21294	882
21295	830
21296	1036
21297	952
21298	817
21299	1044
21300	946
21301	1066
21302	315
21303	273
21304	974
21305	382
21306	606
21307	352
21308	796
21309	483
21310	974
21311	390
21312	555
21313	689
21314	652
21315	181
21316	48
21317	1034
21318	512
21319	572
21320	796
21321	259
21322	1009
21323	441
21324	4
21325	569
21326	464
21327	532
21328	456
21329	1025
21330	477
21331	611
21332	117
21333	672
21334	1067
21335	345
21336	472
21337	55
21338	788
21339	335
21340	805
21341	748
21342	165
21343	799
21344	832
21345	604
21346	389
21347	7
21348	181
21349	460
21350	417
21351	145
21352	275
21353	848
21354	75
21355	958
21356	469
21357	28
21358	1008
21359	204
21360	40
21361	56
21362	512
21363	1017
21364	478
21365	846
21366	217
21367	3
21368	103
21369	179
21370	0
21371	142
21372	347
21373	116
21374	339
21375	276
21376	353
21377	168
21378	322
21379	181
21380	69
21381	53
21382	477
21383	487
21384	80
21385	497
21386	536
21387	650
21388	458
21389	317
21390	226
21391	599
21392	731
21393	109
21394	216
21395	513
21396	505
21397	516
21398	441
21399	821
21400	771
21401	108
21402	765
21403	505
21404	209
21405	969
21406	425
21407	665
21408	483
21409	541
21410	529
21411	443
21412	891
21413	547
21414	838
21415	483
21416	492
21417	647
21418	720
21419	830
21420	978
21421	510
21422	731
21423	455
21424	909
21425	464
21426	999
21427	846
21428	1092
21429	644
21430	598
21431	886
21432	1049
21433	645
21434	847
21435	729
21436	655
21437	998
21438	1019
21439	70
21440	213
21441	129
21442	80
21443	77
21444	250
21445	22
21446	348
21447	404
21448	539
21449	481
21450	288
21451	240
21452	128
21453	449
21454	422
21455	840
21456	623
21457	58
21458	158
21459	96
21460	409
21461	672
21462	931
21463	10
21464	39
21465	92
21466	429
21467	1019
21468	634
21469	434
21470	89
21471	14
21472	70
21473	249
21474	466
21475	675
21476	172
21477	237
21478	756
21479	759
21480	348
21481	385
21482	637
21483	116
21484	242
21485	909
21486	613
21487	417
21488	851
21489	500
21490	899
21491	449
21492	447
21493	655
21494	1055
21495	541
21496	668
21497	530
21498	442
21499	150
21500	478
21501	1016
21502	107
21503	260
21504	961
21505	1012
21506	195
21507	982
21508	384
21509	388
21510	364
21511	534
21512	217
21513	130
21514	309
21515	1037
21516	664
21517	1046
21518	599
21519	941
21520	964
21521	384
21522	938
21523	133
21524	208
21525	144
21526	143
21527	325
21528	376
21529	792
21530	785
21531	412
21532	157
21533	957
21534	124
21535	188
21536	464
21537	475
21538	1009
21539	49
21540	1007
21541	42
21542	439
21543	831
21544	785
21545	67
21546	749
21547	55
21548	700
21549	23
21550	273
21551	128
21552	718
21553	965
21554	893
21555	402
21556	514
21557	790
21558	229
21559	63
21560	30
21561	783
21562	924
21563	847
21564	275
21565	142
21566	1063
21567	814
21568	742
21569	978
21570	301
21571	579
21572	1066
21573	212
21574	37
21575	1073
21576	633
21577	293
21578	901
21579	61
21580	5
21581	362
21582	957
21583	72
21584	570
21585	52
21586	402
21587	572
21588	81
21589	905
21590	942
21591	556
21592	766
21593	1023
21594	911
21595	715
21596	1006
21597	1007
21598	885
21599	325
21600	309
21601	738
21602	180
21603	753
21604	939
21605	462
21606	769
21607	472
21608	972
21609	92
21610	633
21611	1065
21612	17
21613	232
21614	241
21615	32
21616	197
21617	633
21618	903
21619	395
21620	588
21621	581
21622	291
21623	550
21624	374
21625	57
21626	577
21627	355
21628	688
21629	464
21630	220
21631	388
21632	472
21633	968
21634	1018
21635	274
21636	88
21637	866
21638	442
21639	827
21640	70
21641	14
21642	558
21643	338
21644	604
21645	319
21646	1002
21647	223
21648	718
21649	660
21650	24
21651	525
21652	778
21653	354
21654	288
21655	329
21656	379
21657	284
21658	801
21659	36
21660	1062
21661	130
21662	749
21663	472
21664	76
21665	180
21666	379
21667	18
21668	167
21669	2
21670	156
21671	313
21672	299
21673	343
21674	229
21675	343
21676	43
21677	47
21678	352
21679	586
21680	255
21681	27
21682	315
21683	239
21684	881
21685	747
21686	881
21687	706
21688	243
21689	23
21690	950
21691	924
21692	754
21693	729
21694	723
21695	242
21696	558
21697	376
21698	1093
21699	915
21700	970
21701	927
21702	306
21703	1051
21704	1004
21705	799
21706	464
21707	733
21708	823
21709	605
21710	707
21711	815
21712	794
21713	39
21714	197
21715	126
21716	8
21717	268
21718	636
21719	7
21720	129
21721	720
21722	696
21723	1
21724	197
21725	55
21726	649
21727	699
21728	331
21729	247
21730	527
21731	367
21732	443
21733	342
21734	151
21735	396
21736	1071
21737	475
21738	454
21739	141
21740	539
21741	244
21742	782
21743	893
21744	425
21745	862
21746	1076
21747	967
21748	873
21749	731
21750	475
21751	755
21752	886
21753	1058
21754	628
21755	69
21756	263
21757	577
21758	764
21759	275
21760	793
21761	973
21762	16
21763	46
21764	511
21765	1071
21766	831
21767	522
21768	366
21769	558
21770	45
21771	726
21772	1015
21773	919
21774	437
21775	559
21776	744
21777	1069
21778	117
21779	500
21780	567
21781	37
21782	363
21783	226
21784	326
21785	358
21786	268
21787	133
21788	259
21789	441
21790	641
21791	898
21792	836
21793	950
21794	535
21795	647
21796	631
21797	211
21798	737
21799	947
21800	373
21801	87
21802	129
21803	755
21804	45
21805	514
21806	189
21807	419
21808	227
21809	1070
21810	946
21811	412
21812	697
21813	735
21814	501
21815	476
21816	185
21817	19
21818	26
21819	558
21820	861
21821	722
21822	79
21823	584
21824	719
21825	250
21826	18
21827	51
21828	109
21829	576
21830	232
21831	81
21832	538
21833	273
21834	504
21835	571
21836	1025
21837	472
21838	96
21839	273
21840	589
21841	629
21842	643
21843	746
21844	797
21845	604
21846	280
21847	262
21848	749
21849	117
21850	242
21851	922
21852	186
21853	920
21854	689
21855	50
21856	903
21857	618
21858	447
21859	482
21860	562
21861	333
21862	803
21863	3
21864	41
21865	176
21866	299
21867	135
21868	286
21869	293
21870	434
21871	19
21872	297
21873	315
21874	207
21875	813
21876	35
21877	223
21878	688
21879	865
21880	1049
21881	516
21882	513
21883	1020
21884	909
21885	731
21886	597
21887	524
21888	1041
21889	753
21890	895
21891	510
21892	116
21893	199
21894	321
21895	17
21896	616
21897	768
21898	268
21899	130
21900	524
21901	514
21902	759
21903	301
21904	225
21905	782
21906	338
21907	888
21908	831
21909	1025
21910	269
21911	856
21912	245
21913	49
21914	369
21915	169
21916	925
21917	17
21918	34
21919	558
21920	389
21921	458
21922	295
21923	344
21924	196
21925	1038
21926	785
21927	317
21928	1068
21929	568
21930	110
21931	182
21932	408
21933	723
21934	96
21935	390
21936	186
21937	355
21938	524
21939	1037
21940	471
21941	365
21942	392
21943	86
21944	588
21945	498
21946	1028
21947	626
21948	74
21949	720
21950	597
21951	496
21952	810
21953	13
21954	369
21955	746
21956	61
21957	128
21958	672
21959	539
21960	824
21961	880
21962	280
21963	296
21964	539
21965	199
21966	18
21967	220
21968	514
21969	936
21970	1092
21971	610
21972	558
21973	599
21974	1043
21975	1040
21976	296
21977	387
21978	824
21979	778
21980	542
21981	502
21982	125
21983	965
21984	1010
21985	156
21986	101
21987	123
21988	26
21989	105
21990	89
21991	156
21992	31
21993	74
21994	246
21995	313
21996	303
21997	27
21998	186
21999	357
22000	85
22001	532
22002	324
22003	296
22004	615
22005	450
22006	337
22007	37
22008	690
22009	19
22010	750
22011	740
22012	454
22013	700
22014	778
22015	793
22016	851
22017	780
22018	627
22019	360
22020	963
22021	999
22022	582
22023	902
22024	829
22025	797
22026	483
22027	993
22028	693
22029	304
22030	1051
22031	580
22032	853
22033	780
22034	1061
22035	316
22036	942
22037	703
22038	355
22039	963
22040	1083
22041	795
22042	392
22043	875
22044	522
22045	970
22046	710
22047	714
22048	785
22049	995
22050	976
22051	932
22052	986
22053	1036
22054	236
22055	229
22056	242
22057	572
22058	204
22059	351
22060	335
22061	295
22062	258
22063	548
22064	474
22065	121
22066	207
22067	270
22068	448
22069	325
22070	335
22071	252
22072	648
22073	245
22074	126
22075	144
22076	588
22077	19
22078	214
22079	536
22080	391
22081	697
22082	27
22083	284
22084	120
22085	350
22086	567
22087	30
22088	309
22089	558
22090	272
22091	149
22092	771
22093	381
22094	834
22095	818
22096	146
22097	491
22098	702
22099	209
22100	45
22101	83
22102	145
22103	695
22104	123
22105	417
22106	242
22107	878
22108	606
22109	277
22110	886
22111	326
22112	843
22113	992
22114	1080
22115	83
22116	183
22117	664
22118	204
22119	210
22120	175
22121	776
22122	475
22123	390
22124	712
22125	666
22126	349
22127	308
22128	505
22129	797
22130	742
22131	754
22132	143
22133	790
22134	1071
22135	959
22136	474
22137	593
22138	1088
22139	84
22140	139
22141	110
22142	795
22143	102
22144	448
22145	846
22146	614
22147	565
22148	273
22149	316
22150	846
22151	982
22152	679
22153	270
22154	349
22155	989
22156	299
22157	134
22158	461
22159	200
22160	826
22161	300
22162	1044
22163	970
22164	462
22165	75
22166	773
22167	862
22168	953
22169	261
22170	637
22171	908
22172	274
22173	1040
22174	180
22175	501
22176	1060
22177	933
22178	592
22179	1029
22180	871
22181	759
22182	574
22183	740
22184	941
22185	727
22186	73
22187	708
22188	305
22189	979
22190	63
22191	251
22192	707
22193	11
22194	9
22195	173
22196	893
22197	372
22198	361
22199	1088
22200	441
22201	612
22202	945
22203	364
22204	410
22205	946
22206	845
22207	718
22208	598
22209	383
22210	470
22211	709
22212	504
22213	855
22214	881
22215	572
22216	558
22217	1012
22218	711
22219	12
22220	39
22221	231
22222	123
22223	807
22224	520
22225	110
22226	997
22227	794
22228	188
22229	519
22230	547
22231	477
22232	43
22233	683
22234	702
22235	322
22236	614
22237	134
22238	576
22239	220
22240	843
22241	778
22242	3
22243	152
22244	854
22245	729
22246	605
22247	500
22248	59
22249	184
22250	528
22251	481
22252	943
22253	3
22254	914
22255	59
22256	591
22257	424
22258	889
22259	959
22260	98
22261	35
22262	59
22263	542
22264	75
22265	473
22266	113
22267	384
22268	541
22269	488
22270	398
22271	633
22272	362
22273	532
22274	721
22275	700
22276	1032
22277	97
22278	140
22279	427
22280	533
22281	604
22282	74
22283	26
22284	178
22285	607
22286	134
22287	659
